fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,neuro1,Random Forest,kNN,AdaBoost,SVM
0.2654867256637168,0.2054794520547945,0.25,0.2054794520547945,0.15358931552587649,0.38028169014084506,0.2968197879858657,0.5704845814977911,0.3228346456692912,0.14371257485029937,0.10769230769230759,5.0,5.038261874289375,5.0,5.0,5.0,5.4075673127034944
0.17699115044247787,0.3150684931506849,0.02,0.07534246575342465,0.08347245409015025,0.5070422535211268,0.16607773851590105,0.26945668135094564,0.48031496062992135,0.2574850299401198,0.4923076923076922,7.0,6.4767731101371755,6.975,6.2,7.0,6.460161492606223
0.495575221238938,0.2191780821917808,0.42,0.07534246575342465,0.09849749582637729,0.08450704225352113,0.04946996466431095,0.4104258443465443,0.3149606299212599,0.27544910179640725,0.4153846153846153,7.0,6.584682164254678,6.608333333333334,6.8,7.0,6.113603392033665
0.25663716814159293,0.40068493150684925,0.24,0.06164383561643835,0.5809682804674458,0.1971830985915493,0.20141342756183744,0.4647577092510942,0.2047244094488188,0.7544910179640719,0.16923076923076918,5.0,5.03163091110669,5.125,5.2,5.0,6.000044339542657
0.4778761061946903,0.23287671232876714,0.44,0.136986301369863,0.08848080133555927,0.04225352112676056,0.007067137809187279,0.4897209985315649,0.46456692913385833,0.17365269461077845,0.5846153846153845,6.0,5.849642119103479,5.838095238095238,6.0,6.0,5.998575138373006
0.4070796460176991,0.19863013698630136,0.5,0.1095890410958904,0.0717863105175292,0.15492957746478875,0.06713780918727916,0.37665198237884817,0.47244094488188965,0.27544910179640725,0.7538461538461539,7.0,6.71694313070092,6.908333333333334,6.6,7.0,6.907236734841031
0.495575221238938,0.15068493150684933,0.48,0.08219178082191782,0.06677796327212021,0.056338028169014086,0.010600706713780918,0.3311306901615154,0.3622047244094489,0.21556886227544908,0.5692307692307692,7.0,7.0984385531622,6.925,6.6,7.0,6.489392917427615
0.30973451327433627,0.47945205479452047,0.0,0.21917808219178078,0.13856427378964942,0.056338028169014086,0.028268551236749116,0.6218795888399381,0.48818897637795267,0.11976047904191618,0.18461538461538451,5.0,5.118484246862117,4.9399999999999995,4.8,5.0,5.105357565499763
0.23893805309734514,0.41780821917808214,0.24,0.06849315068493149,0.1602671118530885,0.23943661971830987,0.33922261484098937,0.4867841409691619,0.4094488188976376,0.155688622754491,0.13846153846153852,5.0,4.930428563480583,5.0,5.2,5.0,5.4916147784625515
0.32743362831858414,0.363013698630137,0.1,0.136986301369863,0.1285475792988314,0.22535211267605634,0.12014134275618374,0.5844346549192321,0.4330708661417323,0.13173652694610782,0.16923076923076918,5.0,5.065653282909975,5.0,5.4,5.0,5.17853324527033
0.6548672566371682,0.2602739726027397,0.59,0.034246575342465745,0.1018363939899833,0.3098591549295775,0.127208480565371,0.5822320117474278,0.14173228346456676,0.20958083832335334,0.32307692307692304,7.0,6.636690906435276,6.341666666666667,6.4,7.0,5.922186944212007
0.3185840707964601,0.6027397260273972,0.09,0.0958904109589041,0.08848080133555927,0.08450704225352113,0.10954063604240283,0.49779735682819165,0.4566929133858266,0.13173652694610782,0.09230769230769226,6.0,5.345653211446187,5.795,5.2,6.0,5.392867953805396
0.23893805309734514,0.48972602739726023,0.03,0.08219178082191782,0.1335559265442404,0.1267605633802817,0.045936395759717315,0.47944199706314206,0.5118110236220473,0.0838323353293413,0.18461538461538451,5.0,4.5856047379681,4.9399999999999995,4.6,5.0,4.928602329474595
0.45132743362831856,0.2054794520547945,0.46,0.08219178082191782,0.10350584307178633,0.056338028169014086,0.0353356890459364,0.4713656387665153,0.41732283464566927,0.24550898203592816,0.6000000000000001,6.0,6.175739405181926,6.25,6.0,6.0,6.471471886026116
0.25663716814159293,0.33561643835616434,0.26,0.06849315068493149,0.1018363939899833,0.323943661971831,0.28975265017667845,0.4441997063142485,0.4409448818897636,0.11976047904191618,0.21538461538461545,5.0,5.213158819289532,5.0,5.4,5.0,5.310508029712242
0.17699115044247787,0.33561643835616434,0.01,0.06849315068493149,0.11352253756260434,0.09859154929577466,0.06713780918727916,0.5425844346549175,0.7480314960629921,0.23952095808383234,0.32307692307692304,5.0,5.175976895082992,5.055555555555555,5.4,5.0,5.450625306068771
0.3008849557522124,0.14383561643835616,0.53,0.1095890410958904,0.1318864774624374,0.23943661971830987,0.2614840989399293,0.5528634361233485,0.4960629921259843,0.28143712574850305,0.18461538461538451,6.0,5.408218601195311,5.5,5.2,6.0,5.338067175102735
0.4601769911504426,0.2602739726027397,0.49,0.11643835616438357,0.39732888146911516,0.056338028169014086,0.04946996466431095,0.6556534508076424,0.4488188976377953,0.27544910179640725,0.3538461538461537,6.0,6.110697915592259,5.966666666666667,5.8,6.0,5.640852250993711
0.2300884955752213,0.15068493150684933,0.24,0.07534246575342465,0.09849749582637729,0.4084507042253521,0.1625441696113074,0.4177679882525722,0.5511811023622047,0.1497005988023952,0.26153846153846144,5.0,4.974878158649124,5.116666666666666,5.2,5.0,5.354745404924141
0.32743362831858414,0.10958904109589043,0.48,0.08219178082191782,0.13522537562604342,0.07042253521126761,0.021201413427561835,0.2944199706314163,0.4094488188976376,0.17365269461077845,0.6153846153846154,7.0,6.956118803500889,7.008333333333333,6.8,7.0,6.393876189256926
0.4159292035398231,0.25342465753424653,0.36,0.054794520547945195,0.11519198664440736,0.028169014084507043,0.028268551236749116,0.510279001468427,0.41732283464566927,0.2694610778443114,0.38461538461538464,6.0,5.99321319048007,6.0,5.8,6.0,5.875959528323262
0.39823008849557523,0.08904109589041095,0.34,0.07534246575342465,0.09849749582637729,0.619718309859155,0.21554770318021202,0.5594713656387614,0.5511811023622047,0.3173652694610779,0.27692307692307677,7.0,6.242540696799437,6.463333333333334,6.2,7.0,5.970846085650103
0.3716814159292036,0.33561643835616434,0.19,0.21232876712328766,0.13689482470784642,0.4084507042253521,0.2226148409893993,0.5726872246696036,0.3779527559055119,0.10179640718562874,0.2461538461538461,6.0,5.585244758965551,5.575,5.4,6.0,5.398091750818747
0.3185840707964601,0.2191780821917808,0.24,0.0958904109589041,0.08514190317195326,0.1267605633802817,0.07773851590106007,0.44493392070483906,0.40157480314960625,0.11976047904191618,0.27692307692307677,6.0,5.761364190607021,6.0,5.6,6.0,5.130652468533288
0.4159292035398231,0.21232876712328766,0.44,0.06849315068493149,0.12186978297161938,0.11267605633802817,0.05653710247349823,0.5146842878120356,0.4251968503937006,0.13173652694610782,0.16923076923076918,5.0,4.705916514138112,4.9,5.0,5.0,4.589942746363048
0.27433628318584075,0.30136986301369867,0.2,0.07534246575342465,0.10517529215358931,0.11267605633802817,0.1166077738515901,0.6336270190895748,0.5826771653543307,0.17365269461077845,0.13846153846153852,5.0,5.259804419242797,5.0,5.8,5.0,5.098920023201566
0.2654867256637168,0.23287671232876714,0.11,0.11643835616438357,0.11185308848080135,0.15492957746478875,0.1519434628975265,0.49412628487518173,0.37007874015748027,0.14371257485029937,0.2461538461538461,5.0,5.17419914197667,5.2575,5.4,5.0,5.3410532931270565
0.21238938053097348,0.07534246575342467,0.4,0.04794520547945206,0.08514190317195326,0.28169014084507044,0.21554770318021202,0.37665198237884817,0.5984251968503937,0.17964071856287425,0.4153846153846153,5.0,5.235262381941647,5.625,6.4,5.0,5.540251766786432
0.6991150442477876,0.30136986301369867,0.49,0.10273972602739725,0.08681135225375627,0.056338028169014086,0.07420494699646643,0.7217327459618208,0.26771653543307083,0.3233532934131737,0.38461538461538464,5.0,5.218165027317967,5.6345238095238095,5.4,5.0,5.548747671540392
0.3716814159292036,0.19863013698630136,0.64,0.08904109589041097,0.13522537562604342,0.11267605633802817,0.127208480565371,0.6262848751835549,0.6299212598425198,0.1976047904191617,0.32307692307692304,5.0,5.032022310355017,5.416666666666667,5.2,5.0,5.208806576985086
0.06194690265486727,0.30821917808219174,0.01,0.054794520547945195,0.07011686143572622,0.056338028169014086,0.07420494699646643,0.24449339207047494,0.6535433070866141,0.30538922155688625,0.6307692307692307,7.0,6.905532520099535,6.8,6.4,7.0,7.005357370943618
0.6548672566371682,0.17123287671232876,0.76,0.226027397260274,0.09015025041736228,0.08450704225352113,0.11307420494699646,0.75844346549192,0.3779527559055119,0.16167664670658682,0.7076923076923077,7.0,6.374816953435568,6.615,6.0,7.0,6.354812729295605
0.23893805309734514,0.1780821917808219,0.21,0.07534246575342465,0.11352253756260434,0.08450704225352113,0.10247349823321554,0.44273127753303476,0.46456692913385833,0.0838323353293413,0.16923076923076918,5.0,5.018254400031681,5.05,5.2,5.0,4.963116038762305
0.38053097345132747,0.2602739726027397,0.21,0.08904109589041097,0.1268781302170284,0.28169014084507044,0.1166077738515901,0.5029368575624071,0.46456692913385833,0.2994011976047904,0.4153846153846153,6.0,6.195524343951037,6.225,6.0,6.0,6.082145431645466
0.3008849557522124,0.273972602739726,0.25,0.07534246575342465,0.11018363939899833,0.2535211267605634,0.1872791519434629,0.4441997063142485,0.4409448818897636,0.08982035928143711,0.27692307692307677,5.0,5.07878698136498,5.35,5.0,5.0,5.013524410849316
0.21238938053097348,0.39041095890410954,0.07,0.1095890410958904,0.1318864774624374,0.1971830985915493,0.053003533568904596,0.41483113069016103,0.5039370078740156,0.16167664670658682,0.44615384615384623,6.0,5.793847013296308,5.76,5.6,6.0,5.863753100321582
0.495575221238938,0.19863013698630136,0.43,0.08904109589041097,0.1636060100166945,0.14084507042253522,0.10954063604240283,0.5293685756240752,0.3307086614173229,0.2035928143712575,0.3692307692307693,5.0,5.961089164283096,5.157142857142857,6.0,5.0,5.335382956576272
0.38053097345132747,0.3253424657534246,0.41,0.4794520547945205,0.12353923205342236,0.4084507042253521,0.36395759717314485,0.714390602055801,0.41732283464566927,0.14371257485029937,0.13846153846153852,5.0,4.767444050524168,4.9,5.0,5.0,5.93881246726666
0.27433628318584075,0.39041095890410954,0.49,0.06164383561643835,0.17195325542570952,0.26760563380281693,0.3745583038869258,0.49412628487518173,0.37007874015748027,0.2275449101796407,0.13846153846153852,5.0,4.876233151256011,5.0,5.0,5.0,5.519699427126028
0.23893805309734514,0.15753424657534246,0.24,0.07534246575342465,0.09181969949916528,0.38028169014084506,0.14840989399293286,0.4177679882525722,0.5433070866141734,0.125748502994012,0.2461538461538461,4.0,4.7994736624798975,4.685714285714286,5.4,4.0,5.229189985597887
0.39823008849557523,0.19178082191780824,0.57,0.25342465753424653,0.11352253756260434,0.07042253521126761,0.04946996466431095,0.47356828193832784,0.4251968503937006,0.14371257485029937,0.6307692307692307,6.0,6.350739311519179,5.9799999999999995,6.6,6.0,6.0656415785352396
0.20353982300884962,0.4246575342465753,0.03,0.0958904109589041,0.07011686143572622,0.08450704225352113,0.0353356890459364,0.3678414096916227,0.5590551181102363,0.17964071856287425,0.4769230769230769,6.0,5.736309852093424,5.7,6.4,6.0,5.9382942364529265
0.5044247787610621,0.136986301369863,0.45,0.37671232876712324,0.1018363939899833,0.056338028169014086,0.024734982332155476,0.5528634361233485,0.38582677165354323,0.2934131736526946,0.6461538461538461,8.0,7.5910717686659925,6.956666666666666,6.6,8.0,7.045800931806311
0.2831858407079646,0.3287671232876712,0.14,0.10273972602739725,0.12353923205342236,0.028169014084507043,0.03180212014134275,0.5455212922173287,0.5354330708661417,0.16167664670658682,0.3692307692307693,6.0,5.424412766539749,6.1,5.4,6.0,5.4972780740581895
0.2300884955752213,0.30821917808219174,0.06,0.04794520547945206,0.10684474123539232,0.11267605633802817,0.07420494699646643,0.523494860499261,0.48818897637795267,0.2215568862275449,0.18461538461538451,6.0,5.499121560802281,5.7666666666666675,5.8,6.0,5.521323143916088
0.20353982300884962,0.3493150684931507,0.02,0.06849315068493149,0.11018363939899833,0.23943661971830987,0.08480565371024734,0.5176211453744549,0.5196850393700787,0.251497005988024,0.21538461538461545,5.0,5.171601254960202,5.0,5.4,5.0,5.546901433151589
0.1946902654867257,0.3835616438356165,0.21,0.08219178082191782,0.0968280467445743,0.11267605633802817,0.06007067137809187,0.3957415565345046,0.5039370078740156,0.16167664670658682,0.2923076923076924,5.0,5.128689490574265,5.225,5.2,5.0,5.334913445158078
0.33628318584070804,0.32191780821917804,0.29,0.11643835616438357,0.16193656093489148,0.4225352112676056,0.3992932862190813,0.5829662261380347,0.3228346456692912,0.10179640718562874,0.10769230769230759,5.0,4.8381558544180345,5.0,5.0,5.0,5.595679532926657
0.3893805309734514,0.23287671232876714,0.23,0.13013698630136986,0.1335559265442404,0.38028169014084506,0.3462897526501767,0.6042584434654873,0.28346456692913385,0.13772455089820362,0.12307692307692292,5.0,5.091530555764633,5.0,5.0,5.0,5.439906646793052
0.15929203539823014,0.17123287671232876,0.25,0.06849315068493149,0.10350584307178633,0.28169014084507044,0.1519434628975265,0.5381791483113006,0.6535433070866141,0.17365269461077845,0.21538461538461545,6.0,5.871186548375544,5.525,5.8,6.0,5.266127643676614
0.33628318584070804,0.3424657534246575,0.12,0.06164383561643835,0.10016694490818032,0.5211267605633803,0.1413427561837456,0.3649045521292115,0.5039370078740156,0.33532934131736536,0.5230769230769231,6.0,6.315514617961745,6.075,6.6,6.0,6.706749279779952
0.38053097345132747,0.32191780821917804,0.39,0.0958904109589041,0.13856427378964942,0.056338028169014086,0.05653710247349823,0.6262848751835549,0.4960629921259843,0.1497005988023952,0.2923076923076924,5.0,5.221628796460568,5.325,5.8,5.0,4.972137942739779
0.4159292035398231,0.19863013698630136,0.39,0.08904109589041097,0.08681135225375627,0.15492957746478875,0.08833922261484099,0.6116005873715071,0.4094488188976376,0.19161676646706588,0.27692307692307677,5.0,5.595452736332464,5.233333333333333,6.4,5.0,5.198075591132502
0.3893805309734514,0.3150684931506849,0.25,0.13013698630136986,0.10517529215358931,0.11267605633802817,0.3462897526501767,0.5668135095447813,0.38582677165354323,0.14371257485029937,0.19999999999999984,5.0,5.22536686350536,5.1,5.0,5.0,5.4029499009574415
0.20353982300884962,0.3150684931506849,0.2,0.05821917808219178,0.07679465776293823,0.09859154929577466,0.05653710247349823,0.23127753303964904,0.5039370078740156,0.09580838323353293,0.5076923076923076,5.0,5.287132510802328,5.633333333333333,5.8,5.0,5.688281709500288
0.15929203539823014,0.30821917808219174,0.02,0.06164383561643835,0.09181969949916528,0.04225352112676056,0.0176678445229682,0.5088105726872214,0.5669291338582677,0.20958083832335334,0.16923076923076918,5.0,5.1427020641854515,5.165,5.4,5.0,5.410616018995074
0.22123893805309736,0.42123287671232873,0.16,0.06849315068493149,0.14691151919866446,0.1971830985915493,0.2508833922261484,0.47944199706314206,0.41732283464566927,0.18562874251497008,0.13846153846153852,5.0,4.958213784804475,5.0,5.2,5.0,5.4116444341982035
0.3008849557522124,0.13013698630136986,0.45,0.08219178082191782,0.34056761268781305,0.056338028169014086,0.0353356890459364,0.257709251101309,0.3228346456692912,0.28742514970059885,0.6307692307692307,7.0,7.217080701622292,6.88,6.8,7.0,6.414912716288898
0.22123893805309736,0.23287671232876714,0.14,0.13013698630136986,0.10684474123539232,0.1971830985915493,0.10954063604240283,0.4530102790014658,0.48818897637795267,0.09580838323353293,0.3538461538461537,5.0,5.222615195365012,5.1416666666666675,5.6,5.0,5.213011943992801
0.4424778761061947,0.3287671232876712,0.5,0.0958904109589041,0.11185308848080135,0.38028169014084506,0.22968197879858657,0.7070484581497812,0.5984251968503937,0.14371257485029937,0.19999999999999984,5.0,4.8869651567019154,5.1,5.0,5.0,5.389004987578014
0.2831858407079646,0.30136986301369867,0.19,0.06164383561643835,0.15358931552587649,0.15492957746478875,0.14487632508833923,0.4647577092510942,0.35433070866141725,0.3592814371257486,0.16923076923076918,5.0,5.141275663827175,5.1083333333333325,5.0,5.0,5.522639410207061
0.21238938053097348,0.3150684931506849,0.12,0.06849315068493149,0.1318864774624374,0.4647887323943662,0.4169611307420495,0.4060205580029356,0.5511811023622047,0.08982035928143711,0.32307692307692304,5.0,4.883763175143995,5.12,5.4,5.0,5.59243475522757
0.20353982300884962,0.2465753424657534,0.2,0.06849315068493149,0.11686143572621034,0.11267605633802817,0.06007067137809187,0.42437591776798517,0.5118110236220473,0.05988023952095808,0.10000000000000006,4.0,4.189339164987432,4.357142857142858,4.8,4.0,4.812160061468326
0.1858407079646018,0.30136986301369867,0.09,0.136986301369863,0.11185308848080135,0.08450704225352113,0.05653710247349823,0.486049926578555,0.5669291338582677,0.16766467065868262,0.27692307692307677,5.0,4.885036990767662,5.136666666666667,5.6,5.0,5.326388704069819
0.32743362831858414,0.3150684931506849,0.13,0.136986301369863,0.14023372287145242,0.18309859154929578,0.20141342756183744,0.6116005873715071,0.33858267716535423,0.17365269461077845,0.10769230769230759,6.0,5.335244329659414,5.92,5.4,6.0,5.361991303683162
0.22123893805309736,0.2808219178082192,0.07,0.054794520547945195,0.09849749582637729,0.1971830985915493,0.0636042402826855,0.36930983847282833,0.4330708661417323,0.1976047904191617,0.3692307692307693,6.0,6.17111372524934,6.05,6.0,6.0,5.939846374670488
